2025-04-21 16:18:46,264 - root - INFO - Epoch 275 - Loss: 0.7061651349067688, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,266 - root - INFO - Epoch 276 - Loss: 0.7021099328994751, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,267 - root - INFO - Epoch 277 - Loss: 0.6980932950973511, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,269 - root - INFO - Epoch 278 - Loss: 0.6941108107566833, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,271 - root - INFO - Epoch 279 - Loss: 0.6901637315750122, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,273 - root - INFO - Epoch 280 - Loss: 0.6862496733665466, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,274 - root - INFO - Epoch 281 - Loss: 0.6823711395263672, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,276 - root - INFO - Epoch 282 - Loss: 0.6785253286361694, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,278 - root - INFO - Epoch 283 - Loss: 0.6747130155563354, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,280 - root - INFO - Epoch 284 - Loss: 0.6709361672401428, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,281 - root - INFO - Epoch 285 - Loss: 0.6671883463859558, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,283 - root - INFO - Epoch 286 - Loss: 0.6634747982025146, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,285 - root - INFO - Epoch 287 - Loss: 0.6597920060157776, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,287 - root - INFO - Epoch 288 - Loss: 0.6561405658721924, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,288 - root - INFO - Epoch 289 - Loss: 0.6525246500968933, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,290 - root - INFO - Epoch 290 - Loss: 0.6489360332489014, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,292 - root - INFO - Epoch 291 - Loss: 0.6453751921653748, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,294 - root - INFO - Epoch 292 - Loss: 0.6418492794036865, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,295 - root - INFO - Epoch 293 - Loss: 0.6383494138717651, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,297 - root - INFO - Epoch 294 - Loss: 0.6348801851272583, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,299 - root - INFO - Epoch 295 - Loss: 0.6314405202865601, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,301 - root - INFO - Epoch 296 - Loss: 0.6280275583267212, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,302 - root - INFO - Epoch 297 - Loss: 0.6246462464332581, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,304 - root - INFO - Epoch 298 - Loss: 0.6212913393974304, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,306 - root - INFO - Epoch 299 - Loss: 0.6179656982421875, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,308 - root - INFO - Epoch 300 - Loss: 0.6146664023399353, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:46,308 - root - INFO - Training stage completed.
2025-04-21 16:18:46,308 - root - INFO - Starting ZSL Classification...
2025-04-21 16:18:46,328 - root - INFO - === total acc: 0.35014619883040937 ===
2025-04-21 16:18:46,328 - root - INFO - xaa: 0.35014619883040937
2025-04-21 16:18:51,161 - root - INFO - Starting training stage...
2025-04-21 16:18:51,163 - root - INFO - Epoch 1 - Loss: 6.682415962219238, Accuracy: {'xaa': 0.242, 'final': 0.242}
2025-04-21 16:18:51,165 - root - INFO - Epoch 2 - Loss: 6.592667102813721, Accuracy: {'xaa': 0.252, 'final': 0.252}
2025-04-21 16:18:51,167 - root - INFO - Epoch 3 - Loss: 6.518786430358887, Accuracy: {'xaa': 0.27, 'final': 0.27}
2025-04-21 16:18:51,169 - root - INFO - Epoch 4 - Loss: 6.45764684677124, Accuracy: {'xaa': 0.3024, 'final': 0.3024}
2025-04-21 16:18:51,171 - root - INFO - Epoch 5 - Loss: 6.405715465545654, Accuracy: {'xaa': 0.3364, 'final': 0.3364}
2025-04-21 16:18:51,172 - root - INFO - Epoch 6 - Loss: 6.3607611656188965, Accuracy: {'xaa': 0.3596, 'final': 0.3596}
2025-04-21 16:18:51,174 - root - INFO - Epoch 7 - Loss: 6.3211798667907715, Accuracy: {'xaa': 0.3736, 'final': 0.3736}
2025-04-21 16:18:51,176 - root - INFO - Epoch 8 - Loss: 6.28545618057251, Accuracy: {'xaa': 0.3768, 'final': 0.3768}
2025-04-21 16:18:51,178 - root - INFO - Epoch 9 - Loss: 6.252133369445801, Accuracy: {'xaa': 0.3184, 'final': 0.3184}
2025-04-21 16:18:51,180 - root - INFO - Epoch 10 - Loss: 6.2200846672058105, Accuracy: {'xaa': 0.3136, 'final': 0.3136}
2025-04-21 16:18:51,182 - root - INFO - Epoch 11 - Loss: 6.187708854675293, Accuracy: {'xaa': 0.3476, 'final': 0.3476}
2025-04-21 16:18:51,183 - root - INFO - Epoch 12 - Loss: 6.153404235839844, Accuracy: {'xaa': 0.3504, 'final': 0.3504}
2025-04-21 16:18:51,185 - root - INFO - Epoch 13 - Loss: 6.115485191345215, Accuracy: {'xaa': 0.3544, 'final': 0.3544}
2025-04-21 16:18:51,187 - root - INFO - Epoch 14 - Loss: 6.073764324188232, Accuracy: {'xaa': 0.528, 'final': 0.528}
2025-04-21 16:18:51,189 - root - INFO - Epoch 15 - Loss: 6.02856969833374, Accuracy: {'xaa': 0.5548, 'final': 0.5548}
2025-04-21 16:18:51,191 - root - INFO - Epoch 16 - Loss: 5.9837846755981445, Accuracy: {'xaa': 0.5888, 'final': 0.5888}
2025-04-21 16:18:51,192 - root - INFO - Epoch 17 - Loss: 5.941318035125732, Accuracy: {'xaa': 0.6272, 'final': 0.6272}
2025-04-21 16:18:51,194 - root - INFO - Epoch 18 - Loss: 5.90111780166626, Accuracy: {'xaa': 0.662, 'final': 0.662}
2025-04-21 16:18:51,196 - root - INFO - Epoch 19 - Loss: 5.859628677368164, Accuracy: {'xaa': 0.6888, 'final': 0.6888}
2025-04-21 16:18:51,198 - root - INFO - Epoch 20 - Loss: 5.8183817863464355, Accuracy: {'xaa': 0.722, 'final': 0.722}
2025-04-21 16:18:51,199 - root - INFO - Epoch 21 - Loss: 5.778313636779785, Accuracy: {'xaa': 0.7544, 'final': 0.7544}
2025-04-21 16:18:51,201 - root - INFO - Epoch 22 - Loss: 5.738275051116943, Accuracy: {'xaa': 0.7696, 'final': 0.7696}
2025-04-21 16:18:51,203 - root - INFO - Epoch 23 - Loss: 5.6960883140563965, Accuracy: {'xaa': 0.778, 'final': 0.778}
2025-04-21 16:18:51,204 - root - INFO - Epoch 24 - Loss: 5.6518754959106445, Accuracy: {'xaa': 0.7824, 'final': 0.7824}
2025-04-21 16:18:51,206 - root - INFO - Epoch 25 - Loss: 5.60650110244751, Accuracy: {'xaa': 0.7896, 'final': 0.7896}
2025-04-21 16:18:51,208 - root - INFO - Epoch 26 - Loss: 5.5605669021606445, Accuracy: {'xaa': 0.7936, 'final': 0.7936}
2025-04-21 16:18:51,210 - root - INFO - Epoch 27 - Loss: 5.514603614807129, Accuracy: {'xaa': 0.784, 'final': 0.784}
2025-04-21 16:18:51,211 - root - INFO - Epoch 28 - Loss: 5.469507694244385, Accuracy: {'xaa': 0.776, 'final': 0.776}
2025-04-21 16:18:51,213 - root - INFO - Epoch 29 - Loss: 5.425057888031006, Accuracy: {'xaa': 0.768, 'final': 0.768}
2025-04-21 16:18:51,215 - root - INFO - Epoch 30 - Loss: 5.381483554840088, Accuracy: {'xaa': 0.7548, 'final': 0.7548}
2025-04-21 16:18:51,217 - root - INFO - Epoch 31 - Loss: 5.338389873504639, Accuracy: {'xaa': 0.734, 'final': 0.734}
2025-04-21 16:18:51,219 - root - INFO - Epoch 32 - Loss: 5.296014308929443, Accuracy: {'xaa': 0.7296, 'final': 0.7296}
2025-04-21 16:18:51,220 - root - INFO - Epoch 33 - Loss: 5.2530598640441895, Accuracy: {'xaa': 0.736, 'final': 0.736}
2025-04-21 16:18:51,222 - root - INFO - Epoch 34 - Loss: 5.209196090698242, Accuracy: {'xaa': 0.7648, 'final': 0.7648}
2025-04-21 16:18:51,224 - root - INFO - Epoch 35 - Loss: 5.1649909019470215, Accuracy: {'xaa': 0.7956, 'final': 0.7956}
2025-04-21 16:18:51,226 - root - INFO - Epoch 36 - Loss: 5.121223449707031, Accuracy: {'xaa': 0.8228, 'final': 0.8228}
2025-04-21 16:18:51,227 - root - INFO - Epoch 37 - Loss: 5.077746868133545, Accuracy: {'xaa': 0.8484, 'final': 0.8484}
2025-04-21 16:18:51,229 - root - INFO - Epoch 38 - Loss: 5.035158634185791, Accuracy: {'xaa': 0.8612, 'final': 0.8612}
2025-04-21 16:18:51,231 - root - INFO - Epoch 39 - Loss: 4.992983341217041, Accuracy: {'xaa': 0.8756, 'final': 0.8756}
2025-04-21 16:18:51,233 - root - INFO - Epoch 40 - Loss: 4.950901508331299, Accuracy: {'xaa': 0.8884, 'final': 0.8884}
2025-04-21 16:18:51,235 - root - INFO - Epoch 41 - Loss: 4.908908367156982, Accuracy: {'xaa': 0.9, 'final': 0.9}
2025-04-21 16:18:51,236 - root - INFO - Epoch 42 - Loss: 4.867015838623047, Accuracy: {'xaa': 0.9036, 'final': 0.9036}
2025-04-21 16:18:51,238 - root - INFO - Epoch 43 - Loss: 4.825255393981934, Accuracy: {'xaa': 0.9048, 'final': 0.9048}
2025-04-21 16:18:51,240 - root - INFO - Epoch 44 - Loss: 4.783690452575684, Accuracy: {'xaa': 0.9044, 'final': 0.9044}
2025-04-21 16:18:51,242 - root - INFO - Epoch 45 - Loss: 4.742593288421631, Accuracy: {'xaa': 0.8916, 'final': 0.8916}
2025-04-21 16:18:51,243 - root - INFO - Epoch 46 - Loss: 4.7017974853515625, Accuracy: {'xaa': 0.8716, 'final': 0.8716}
2025-04-21 16:18:51,245 - root - INFO - Epoch 47 - Loss: 4.661120414733887, Accuracy: {'xaa': 0.8604, 'final': 0.8604}
2025-04-21 16:18:51,247 - root - INFO - Epoch 48 - Loss: 4.620795249938965, Accuracy: {'xaa': 0.8504, 'final': 0.8504}
2025-04-21 16:18:51,249 - root - INFO - Epoch 49 - Loss: 4.580472946166992, Accuracy: {'xaa': 0.854, 'final': 0.854}
2025-04-21 16:18:51,250 - root - INFO - Epoch 50 - Loss: 4.539949417114258, Accuracy: {'xaa': 0.8608, 'final': 0.8608}
2025-04-21 16:18:51,252 - root - INFO - Epoch 51 - Loss: 4.499539852142334, Accuracy: {'xaa': 0.8708, 'final': 0.8708}
2025-04-21 16:18:51,254 - root - INFO - Epoch 52 - Loss: 4.459403038024902, Accuracy: {'xaa': 0.9104, 'final': 0.9104}
2025-04-21 16:18:51,256 - root - INFO - Epoch 53 - Loss: 4.419500350952148, Accuracy: {'xaa': 0.946, 'final': 0.946}
2025-04-21 16:18:51,258 - root - INFO - Epoch 54 - Loss: 4.379907608032227, Accuracy: {'xaa': 0.96, 'final': 0.96}
2025-04-21 16:18:51,259 - root - INFO - Epoch 55 - Loss: 4.340254306793213, Accuracy: {'xaa': 0.9776, 'final': 0.9776}
2025-04-21 16:18:51,261 - root - INFO - Epoch 56 - Loss: 4.300261974334717, Accuracy: {'xaa': 0.982, 'final': 0.982}
2025-04-21 16:18:51,263 - root - INFO - Epoch 57 - Loss: 4.260034561157227, Accuracy: {'xaa': 0.9864, 'final': 0.9864}
2025-04-21 16:18:51,265 - root - INFO - Epoch 58 - Loss: 4.219849109649658, Accuracy: {'xaa': 0.9888, 'final': 0.9888}
2025-04-21 16:18:51,266 - root - INFO - Epoch 59 - Loss: 4.179816722869873, Accuracy: {'xaa': 0.9856, 'final': 0.9856}
2025-04-21 16:18:51,268 - root - INFO - Epoch 60 - Loss: 4.139609336853027, Accuracy: {'xaa': 0.9752, 'final': 0.9752}
2025-04-21 16:18:51,270 - root - INFO - Epoch 61 - Loss: 4.099022388458252, Accuracy: {'xaa': 0.9808, 'final': 0.9808}
2025-04-21 16:18:51,272 - root - INFO - Epoch 62 - Loss: 4.058186054229736, Accuracy: {'xaa': 0.992, 'final': 0.992}
2025-04-21 16:18:51,273 - root - INFO - Epoch 63 - Loss: 4.0171895027160645, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,275 - root - INFO - Epoch 64 - Loss: 3.9764561653137207, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,277 - root - INFO - Epoch 65 - Loss: 3.936461925506592, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,279 - root - INFO - Epoch 66 - Loss: 3.8974356651306152, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,280 - root - INFO - Epoch 67 - Loss: 3.858583450317383, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,282 - root - INFO - Epoch 68 - Loss: 3.8207249641418457, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,284 - root - INFO - Epoch 69 - Loss: 3.783245325088501, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,286 - root - INFO - Epoch 70 - Loss: 3.7461624145507812, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,287 - root - INFO - Epoch 71 - Loss: 3.709231376647949, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,289 - root - INFO - Epoch 72 - Loss: 3.672360897064209, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,291 - root - INFO - Epoch 73 - Loss: 3.6355433464050293, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,293 - root - INFO - Epoch 74 - Loss: 3.5990283489227295, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,295 - root - INFO - Epoch 75 - Loss: 3.5627920627593994, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,297 - root - INFO - Epoch 76 - Loss: 3.526880979537964, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,298 - root - INFO - Epoch 77 - Loss: 3.4913787841796875, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,300 - root - INFO - Epoch 78 - Loss: 3.456249713897705, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,302 - root - INFO - Epoch 79 - Loss: 3.4217476844787598, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,304 - root - INFO - Epoch 80 - Loss: 3.3875765800476074, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,305 - root - INFO - Epoch 81 - Loss: 3.3537230491638184, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,307 - root - INFO - Epoch 82 - Loss: 3.3204729557037354, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,309 - root - INFO - Epoch 83 - Loss: 3.2875328063964844, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,311 - root - INFO - Epoch 84 - Loss: 3.2547597885131836, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,312 - root - INFO - Epoch 85 - Loss: 3.22222638130188, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,314 - root - INFO - Epoch 86 - Loss: 3.1901354789733887, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,316 - root - INFO - Epoch 87 - Loss: 3.1581978797912598, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,318 - root - INFO - Epoch 88 - Loss: 3.1267032623291016, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,319 - root - INFO - Epoch 89 - Loss: 3.0955705642700195, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,321 - root - INFO - Epoch 90 - Loss: 3.064760208129883, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,323 - root - INFO - Epoch 91 - Loss: 3.0344338417053223, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,325 - root - INFO - Epoch 92 - Loss: 3.0043976306915283, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,326 - root - INFO - Epoch 93 - Loss: 2.9748589992523193, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,328 - root - INFO - Epoch 94 - Loss: 2.945387840270996, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,330 - root - INFO - Epoch 95 - Loss: 2.916576385498047, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,332 - root - INFO - Epoch 96 - Loss: 2.8879857063293457, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,333 - root - INFO - Epoch 97 - Loss: 2.8595244884490967, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,335 - root - INFO - Epoch 98 - Loss: 2.8312766551971436, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,337 - root - INFO - Epoch 99 - Loss: 2.803725242614746, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,339 - root - INFO - Epoch 100 - Loss: 2.7763147354125977, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,340 - root - INFO - Epoch 101 - Loss: 2.749011516571045, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,342 - root - INFO - Epoch 102 - Loss: 2.7222721576690674, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,344 - root - INFO - Epoch 103 - Loss: 2.695824146270752, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,346 - root - INFO - Epoch 104 - Loss: 2.669538736343384, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,347 - root - INFO - Epoch 105 - Loss: 2.6436972618103027, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,349 - root - INFO - Epoch 106 - Loss: 2.6181647777557373, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,351 - root - INFO - Epoch 107 - Loss: 2.5927932262420654, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,353 - root - INFO - Epoch 108 - Loss: 2.5679004192352295, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,354 - root - INFO - Epoch 109 - Loss: 2.5431952476501465, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,356 - root - INFO - Epoch 110 - Loss: 2.5188066959381104, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,358 - root - INFO - Epoch 111 - Loss: 2.494687557220459, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,360 - root - INFO - Epoch 112 - Loss: 2.4708266258239746, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,361 - root - INFO - Epoch 113 - Loss: 2.447256088256836, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,363 - root - INFO - Epoch 114 - Loss: 2.4240074157714844, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,365 - root - INFO - Epoch 115 - Loss: 2.4009900093078613, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,367 - root - INFO - Epoch 116 - Loss: 2.3782567977905273, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,368 - root - INFO - Epoch 117 - Loss: 2.355804204940796, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,370 - root - INFO - Epoch 118 - Loss: 2.333627462387085, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,372 - root - INFO - Epoch 119 - Loss: 2.311678886413574, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,374 - root - INFO - Epoch 120 - Loss: 2.2899694442749023, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,375 - root - INFO - Epoch 121 - Loss: 2.26855206489563, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,377 - root - INFO - Epoch 122 - Loss: 2.2473855018615723, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,379 - root - INFO - Epoch 123 - Loss: 2.2264769077301025, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,380 - root - INFO - Epoch 124 - Loss: 2.2058119773864746, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,382 - root - INFO - Epoch 125 - Loss: 2.1853487491607666, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,384 - root - INFO - Epoch 126 - Loss: 2.1651999950408936, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,386 - root - INFO - Epoch 127 - Loss: 2.1452138423919678, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,387 - root - INFO - Epoch 128 - Loss: 2.1256513595581055, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,389 - root - INFO - Epoch 129 - Loss: 2.1061580181121826, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,391 - root - INFO - Epoch 130 - Loss: 2.08681583404541, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,393 - root - INFO - Epoch 131 - Loss: 2.0678281784057617, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,394 - root - INFO - Epoch 132 - Loss: 2.0489678382873535, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,396 - root - INFO - Epoch 133 - Loss: 2.030507802963257, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,398 - root - INFO - Epoch 134 - Loss: 2.012105941772461, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,400 - root - INFO - Epoch 135 - Loss: 1.9939689636230469, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,402 - root - INFO - Epoch 136 - Loss: 1.976086139678955, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,403 - root - INFO - Epoch 137 - Loss: 1.9583169221878052, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,405 - root - INFO - Epoch 138 - Loss: 1.9407985210418701, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,407 - root - INFO - Epoch 139 - Loss: 1.923509120941162, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,409 - root - INFO - Epoch 140 - Loss: 1.9063630104064941, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,410 - root - INFO - Epoch 141 - Loss: 1.889487624168396, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,412 - root - INFO - Epoch 142 - Loss: 1.8727505207061768, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,414 - root - INFO - Epoch 143 - Loss: 1.85627281665802, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,416 - root - INFO - Epoch 144 - Loss: 1.8399176597595215, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,417 - root - INFO - Epoch 145 - Loss: 1.823843002319336, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,419 - root - INFO - Epoch 146 - Loss: 1.8079551458358765, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,421 - root - INFO - Epoch 147 - Loss: 1.7921888828277588, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,423 - root - INFO - Epoch 148 - Loss: 1.7767078876495361, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,424 - root - INFO - Epoch 149 - Loss: 1.7613470554351807, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,426 - root - INFO - Epoch 150 - Loss: 1.7461055517196655, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,428 - root - INFO - Epoch 151 - Loss: 1.731123447418213, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,430 - root - INFO - Epoch 152 - Loss: 1.7162492275238037, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,432 - root - INFO - Epoch 153 - Loss: 1.7016234397888184, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,433 - root - INFO - Epoch 154 - Loss: 1.687093734741211, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,435 - root - INFO - Epoch 155 - Loss: 1.6727672815322876, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,437 - root - INFO - Epoch 156 - Loss: 1.6586277484893799, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,439 - root - INFO - Epoch 157 - Loss: 1.6445890665054321, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,440 - root - INFO - Epoch 158 - Loss: 1.6306955814361572, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,442 - root - INFO - Epoch 159 - Loss: 1.6170446872711182, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,444 - root - INFO - Epoch 160 - Loss: 1.603482723236084, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,446 - root - INFO - Epoch 161 - Loss: 1.5901477336883545, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,448 - root - INFO - Epoch 162 - Loss: 1.5769751071929932, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,449 - root - INFO - Epoch 163 - Loss: 1.5639088153839111, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,451 - root - INFO - Epoch 164 - Loss: 1.5511302947998047, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,453 - root - INFO - Epoch 165 - Loss: 1.5383374691009521, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,455 - root - INFO - Epoch 166 - Loss: 1.5256025791168213, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,457 - root - INFO - Epoch 167 - Loss: 1.5131298303604126, Accuracy: {'xaa': 1.0, 'final': 1.0}
2025-04-21 16:18:51,458 - root - INFO - Epoch 168 - Loss: 1.5008965730667114, Accuracy: {'xaa': 1.0, 'final': 1.0}
